 ,Label,Area1,Mean1,Min1,Max1,X1,Y1,IntDen1,%Area1,RawIntDen1,MinThr1,MaxThr1,Area2,Mean2,Min2,Max2,X2,Y2,IntDen2,%Area2,RawIntDen2,MinThr2,MaxThr2,Area3,Mean3,Min3,Max3,X3,Y3,IntDen3,%Area3,RawIntDen3,MinThr3,MaxThr3,Area4,Mean4,Min4,Max4,X4,Y4,IntDen4,%Area4,RawIntDen4,MinThr4,MaxThr4
269,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.823,4.227E-15,156.429,382.500,180.500,279038.344,100,279038.344,-3.403E38,3.4e38,9681,24.725,-4.142E-16,155.247,255.500,392.500,239361.078,100,239361.078,-3.403E38,3.4e38,9681,29.158,-1.742E-15,187.214,166.500,317.500,282277.375,100,282277.375,-3.403E38,3.4e38,9681,33.562,-4.493E-15,215.339,120.500,210.500,324914.281,100,324914.281,-3.403E38,3.4e38
270,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.907,4.900E-15,156.362,382.500,180.500,279844.188,100,279844.188,-3.403E38,3.4e38,9681,25.840,3.190E-17,170.358,255.500,392.500,250156.750,100,250156.750,-3.403E38,3.4e38,9681,31.582,1.409E-15,204.010,166.500,317.500,305746.688,100,305746.688,-3.403E38,3.4e38,9681,33.657,-6.878E-17,254.883,120.500,210.500,325835.000,100,325835.000,-3.403E38,3.4e38
271,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.687,0.020,150.387,382.500,180.500,277721.656,100,277721.656,-3.403E38,3.4e38,9681,25.933,-5.555E-15,167.406,255.500,392.500,251058.609,100,251058.609,-3.403E38,3.4e38,9681,29.205,1.104E-16,205.910,166.500,317.500,282729.812,100,282729.812,-3.403E38,3.4e38,9681,35.843,1.674E-15,211.956,120.500,210.500,346995.188,100,346995.188,-3.403E38,3.4e38
272,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.308,9.740E-16,158.030,382.500,180.500,274049.000,100,274049.000,-3.403E38,3.4e38,9681,25.005,-2.121E-15,216.566,255.500,392.500,242072.406,100,242072.406,-3.403E38,3.4e38,9681,28.007,1.590E-15,253.691,166.500,317.500,271139.906,100,271139.906,-3.403E38,3.4e38,9681,33.532,-3.613E-15,224.869,120.500,210.500,324622.500,100,324622.500,-3.403E38,3.4e38
273,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.777,1.311E-15,223.402,382.500,180.500,288271.031,100,288271.031,-3.403E38,3.4e38,9681,25.362,9.082E-16,192.588,255.500,392.500,245533.328,100,245533.328,-3.403E38,3.4e38,9681,29.446,-1.187E-15,227.170,166.500,317.500,285066.938,100,285066.938,-3.403E38,3.4e38,9681,33.755,-1.869E-15,172.341,120.500,210.500,326779.125,100,326779.125,-3.403E38,3.4e38
274,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.448,-2.353E-15,151.976,382.500,180.500,275409.562,100,275409.562,-3.403E38,3.4e38,9681,26.089,-1.716E-15,157.020,255.500,392.500,252570.438,100,252570.438,-3.403E38,3.4e38,9681,28.141,-1.244E-14,183.628,166.500,317.500,272429.781,100,272429.781,-3.403E38,3.4e38,9681,34.671,1.905E-15,227.054,120.500,210.500,335647.125,100,335647.125,-3.403E38,3.4e38
275,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,27.851,7.891E-16,137.933,382.500,180.500,269624.062,100,269624.062,-3.403E38,3.4e38,9681,27.102,-3.118E-16,172.258,255.500,392.500,262376.438,100,262376.438,-3.403E38,3.4e38,9681,29.674,2.180E-15,149.869,166.500,317.500,287277.562,100,287277.562,-3.403E38,3.4e38,9681,32.971,-9.384E-16,204.643,120.500,210.500,319191.125,100,319191.125,-3.403E38,3.4e38
276,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.082,5.002E-16,143.322,382.500,180.500,281541.031,100,281541.031,-3.403E38,3.4e38,9681,26.049,-6.824E-15,220.844,255.500,392.500,252176.328,100,252176.328,-3.403E38,3.4e38,9681,30.146,1.448E-16,167.895,166.500,317.500,291842.000,100,291842.000,-3.403E38,3.4e38,9681,33.018,1.303E-15,205.192,120.500,210.500,319646.938,100,319646.938,-3.403E38,3.4e38
277,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.163,-2.979E-15,194.415,382.500,180.500,282326.438,100,282326.438,-3.403E38,3.4e38,9681,24.594,-1.255E-14,166.309,255.500,392.500,238094.766,100,238094.766,-3.403E38,3.4e38,9681,29.665,4.072E-15,211.002,166.500,317.500,287184.438,100,287184.438,-3.403E38,3.4e38,9681,33.404,-1.756E-15,211.929,120.500,210.500,323384.594,100,323384.594,-3.403E38,3.4e38
278,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.687,3.245E-15,137.161,382.500,180.500,277719.750,100,277719.750,-3.403E38,3.4e38,9681,24.756,9.256E-16,225.398,255.500,392.500,239658.281,100,239658.281,-3.403E38,3.4e38,9681,28.350,1.469E-15,156.072,166.500,317.500,274458.531,100,274458.531,-3.403E38,3.4e38,9681,34.220,-3.642E-15,295.956,120.500,210.500,331284.344,100,331284.344,-3.403E38,3.4e38
279,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,27.748,2.396E-15,130.790,382.500,180.500,268625.094,100,268625.094,-3.403E38,3.4e38,9681,27.471,-1.779E-15,174.586,255.500,392.500,265949.062,100,265949.062,-3.403E38,3.4e38,9681,28.754,2.187E-15,202.045,166.500,317.500,278366.312,100,278366.312,-3.403E38,3.4e38,9681,32.631,1.282E-15,219.371,120.500,210.500,315900.531,100,315900.531,-3.403E38,3.4e38
280,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,27.436,1.513E-15,176.731,382.500,180.500,265611.875,100,265611.875,-3.403E38,3.4e38,9681,27.229,1.429E-15,156.911,255.500,392.500,263605.719,100,263605.719,-3.403E38,3.4e38,9681,29.408,2.536E-15,191.040,166.500,317.500,284702.156,100,284702.156,-3.403E38,3.4e38,9681,35.146,3.644E-15,288.632,120.500,210.500,340253.156,100,340253.156,-3.403E38,3.4e38
281,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.769,4.486E-16,176.870,382.500,180.500,288188.938,100,288188.938,-3.403E38,3.4e38,9681,25.718,1.003E-15,155.891,255.500,392.500,248975.344,100,248975.344,-3.403E38,3.4e38,9681,28.425,-2.979E-15,189.851,166.500,317.500,275179.688,100,275179.688,-3.403E38,3.4e38,9681,34.379,1.700E-15,186.324,120.500,210.500,332827.781,100,332827.781,-3.403E38,3.4e38
282,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.695,2.135E-15,152.823,382.500,180.500,277800.469,100,277800.469,-3.403E38,3.4e38,9681,26.269,3.787E-16,176.805,255.500,392.500,254311.422,100,254311.422,-3.403E38,3.4e38,9681,28.599,-5.927E-15,202.499,166.500,317.500,276870.781,100,276870.781,-3.403E38,3.4e38,9681,33.402,-1.024E-15,200.147,120.500,210.500,323366.906,100,323366.906,-3.403E38,3.4e38
283,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,27.560,-1.177E-15,142.287,382.500,180.500,266810.938,100,266810.938,-3.403E38,3.4e38,9681,25.936,-6.834E-15,159.175,255.500,392.500,251084.766,100,251084.766,-3.403E38,3.4e38,9681,28.237,-7.829E-15,190.407,166.500,317.500,273364.250,100,273364.250,-3.403E38,3.4e38,9681,32.803,-3.716E-15,186.643,120.500,210.500,317567.406,100,317567.406,-3.403E38,3.4e38
284,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.168,4.408E-15,149.288,382.500,180.500,282378.156,100,282378.156,-3.403E38,3.4e38,9681,25.654,3.019E-16,223.954,255.500,392.500,248356.047,100,248356.047,-3.403E38,3.4e38,9681,29.021,3.553E-15,227.636,166.500,317.500,280950.906,100,280950.906,-3.403E38,3.4e38,9681,32.807,-2.468E-15,178.991,120.500,210.500,317609.031,100,317609.031,-3.403E38,3.4e38
285,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.094,2.718E-16,180.461,382.500,180.500,281657.500,100,281657.500,-3.403E38,3.4e38,9681,26.033,-3.874E-16,165.551,255.500,392.500,252026.625,100,252026.625,-3.403E38,3.4e38,9681,28.836,2.873E-15,190.000,166.500,317.500,279161.281,100,279161.281,-3.403E38,3.4e38,9681,33.751,1.992E-15,241.359,120.500,210.500,326741.031,100,326741.031,-3.403E38,3.4e38
286,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,30.056,-3.258E-16,185.105,382.500,180.500,290973.062,100,290973.062,-3.403E38,3.4e38,9681,25.900,-1.347E-15,159.825,255.500,392.500,250738.891,100,250738.891,-3.403E38,3.4e38,9681,30.639,2.876E-15,183.815,166.500,317.500,296618.219,100,296618.219,-3.403E38,3.4e38,9681,33.187,1.963E-15,273.480,120.500,210.500,321280.312,100,321280.312,-3.403E38,3.4e38
287,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.429,3.006E-15,174.749,382.500,180.500,284901.281,100,284901.281,-3.403E38,3.4e38,9681,26.916,-5.021E-15,176.528,255.500,392.500,260572.656,100,260572.656,-3.403E38,3.4e38,9681,29.161,-8.316E-15,187.380,166.500,317.500,282308.875,100,282308.875,-3.403E38,3.4e38,9681,33.786,-2.859E-15,195.988,120.500,210.500,327086.719,100,327086.719,-3.403E38,3.4e38
288,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.787,-4.380E-15,172.003,382.500,180.500,288369.062,100,288369.062,-3.403E38,3.4e38,9681,24.333,1.193E-15,159.778,255.500,392.500,235567.734,100,235567.734,-3.403E38,3.4e38,9681,28.964,3.718E-16,179.206,166.500,317.500,280397.781,100,280397.781,-3.403E38,3.4e38,9681,33.227,-3.703E-15,245.859,120.500,210.500,321670.500,100,321670.500,-3.403E38,3.4e38
289,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,30.001,-2.925E-16,193.029,382.500,180.500,290444.406,100,290444.406,-3.403E38,3.4e38,9681,26.277,-4.942E-15,163.920,255.500,392.500,254389.281,100,254389.281,-3.403E38,3.4e38,9681,27.964,1.188E-16,177.420,166.500,317.500,270723.688,100,270723.688,-3.403E38,3.4e38,9681,35.429,3.706E-15,225.291,120.500,210.500,342983.344,100,342983.344,-3.403E38,3.4e38
290,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.509,3.025E-15,153.959,382.500,180.500,285674.219,100,285674.219,-3.403E38,3.4e38,9681,27.726,1.651E-15,163.298,255.500,392.500,268416.312,100,268416.312,-3.403E38,3.4e38,9681,29.517,-2.496E-15,168.064,166.500,317.500,285749.875,100,285749.875,-3.403E38,3.4e38,9681,34.708,-6.584E-16,193.132,120.500,210.500,336010.375,100,336010.375,-3.403E38,3.4e38
291,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.094,2.532E-15,145.070,382.500,180.500,281659.750,100,281659.750,-3.403E38,3.4e38,9681,24.798,-3.451E-16,179.718,255.500,392.500,240067.094,100,240067.094,-3.403E38,3.4e38,9681,28.797,-1.543E-15,235.903,166.500,317.500,278783.656,100,278783.656,-3.403E38,3.4e38,9681,35.196,-3.208E-16,257.710,120.500,210.500,340733.938,100,340733.938,-3.403E38,3.4e38
292,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.987,-4.567E-15,187.512,382.500,180.500,280621.844,100,280621.844,-3.403E38,3.4e38,9681,26.264,4.141E-15,140.864,255.500,392.500,254262.688,100,254262.688,-3.403E38,3.4e38,9681,29.609,1.813E-15,172.132,166.500,317.500,286645.594,100,286645.594,-3.403E38,3.4e38,9681,36.196,2.737E-15,211.221,120.500,210.500,350410.969,100,350410.969,-3.403E38,3.4e38
293,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.378,4.690E-15,159.121,382.500,180.500,274724.719,100,274724.719,-3.403E38,3.4e38,9681,26.215,2.616E-15,203.226,255.500,392.500,253783.344,100,253783.344,-3.403E38,3.4e38,9681,28.158,1.373E-16,202.176,166.500,317.500,272593.656,100,272593.656,-3.403E38,3.4e38,9681,32.072,-1.136E-15,193.412,120.500,210.500,310492.625,100,310492.625,-3.403E38,3.4e38
294,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.325,2.766E-15,147.869,382.500,180.500,283896.344,100,283896.344,-3.403E38,3.4e38,9681,25.952,-2.379E-15,183.680,255.500,392.500,251239.016,100,251239.016,-3.403E38,3.4e38,9681,28.792,2.570E-15,179.149,166.500,317.500,278737.438,100,278737.438,-3.403E38,3.4e38,9681,34.157,9.217E-16,200.001,120.500,210.500,330672.562,100,330672.562,-3.403E38,3.4e38
295,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.852,6.422E-15,189.950,382.500,180.500,279315.438,100,279315.438,-3.403E38,3.4e38,9681,25.549,-9.959E-16,177.283,255.500,392.500,247344.609,100,247344.609,-3.403E38,3.4e38,9681,30.002,-2.520E-15,160.406,166.500,317.500,290444.906,100,290444.906,-3.403E38,3.4e38,9681,34.368,6.161E-16,240.861,120.500,210.500,332715.938,100,332715.938,-3.403E38,3.4e38
296,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.410,-1.368E-15,164.459,382.500,180.500,284714.688,100,284714.688,-3.403E38,3.4e38,9681,26.176,-1.050E-15,164.457,255.500,392.500,253405.531,100,253405.531,-3.403E38,3.4e38,9681,29.689,3.405E-15,147.539,166.500,317.500,287415.969,100,287415.969,-3.403E38,3.4e38,9681,33.100,1.444E-15,218.231,120.500,210.500,320444.281,100,320444.281,-3.403E38,3.4e38
297,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.156,-5.382E-15,155.827,382.500,180.500,272576.438,100,272576.438,-3.403E38,3.4e38,9681,25.613,-6.823E-15,189.061,255.500,392.500,247959.250,100,247959.250,-3.403E38,3.4e38,9681,28.004,8.649E-16,169.492,166.500,317.500,271109.656,100,271109.656,-3.403E38,3.4e38,9681,33.997,1.783E-16,211.023,120.500,210.500,329124.844,100,329124.844,-3.403E38,3.4e38
298,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.728,1.465E-15,131.995,382.500,180.500,287792.125,100,287792.125,-3.403E38,3.4e38,9681,26.194,-1.441E-14,177.104,255.500,392.500,253581.891,100,253581.891,-3.403E38,3.4e38,9681,29.070,-2.268E-16,192.585,166.500,317.500,281423.250,100,281423.250,-3.403E38,3.4e38,9681,34.503,-3.065E-15,195.412,120.500,210.500,334024.562,100,334024.562,-3.403E38,3.4e38
299,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.833,4.184E-15,178.133,382.500,180.500,279135.531,100,279135.531,-3.403E38,3.4e38,9681,26.363,-3.250E-15,254.437,255.500,392.500,255216.844,100,255216.844,-3.403E38,3.4e38,9681,30.430,4.425E-15,229.417,166.500,317.500,294596.438,100,294596.438,-3.403E38,3.4e38,9681,33.846,1.836E-15,256.453,120.500,210.500,327667.656,100,327667.656,-3.403E38,3.4e38
300,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.305,-1.116E-15,160.367,382.500,180.500,274023.594,100,274023.594,-3.403E38,3.4e38,9681,26.285,-9.044E-16,176.851,255.500,392.500,254466.641,100,254466.641,-3.403E38,3.4e38,9681,28.767,3.147E-15,169.697,166.500,317.500,278496.531,100,278496.531,-3.403E38,3.4e38,9681,34.094,2.166E-16,239.955,120.500,210.500,330065.719,100,330065.719,-3.403E38,3.4e38
301,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,30.041,-7.113E-15,152.316,382.500,180.500,290823.531,100,290823.531,-3.403E38,3.4e38,9681,25.947,7.264E-16,169.048,255.500,392.500,251188.422,100,251188.422,-3.403E38,3.4e38,9681,29.229,2.550E-15,150.261,166.500,317.500,282968.062,100,282968.062,-3.403E38,3.4e38,9681,34.039,1.497E-15,297.095,120.500,210.500,329532.969,100,329532.969,-3.403E38,3.4e38
302,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.122,8.908E-16,162.899,382.500,180.500,272248.531,100,272248.531,-3.403E38,3.4e38,9681,26.102,6.502E-16,174.770,255.500,392.500,252696.391,100,252696.391,-3.403E38,3.4e38,9681,28.896,1.025E-16,192.388,166.500,317.500,279741.188,100,279741.188,-3.403E38,3.4e38,9681,34.820,3.483E-15,195.844,120.500,210.500,337094.719,100,337094.719,-3.403E38,3.4e38
303,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.170,-1.630E-15,187.475,382.500,180.500,282395.406,100,282395.406,-3.403E38,3.4e38,9681,26.001,-5.541E-15,200.032,255.500,392.500,251714.812,100,251714.812,-3.403E38,3.4e38,9681,29.363,-3.860E-15,175.819,166.500,317.500,284260.625,100,284260.625,-3.403E38,3.4e38,9681,33.691,-2.331E-14,251.053,120.500,210.500,326162.719,100,326162.719,-3.403E38,3.4e38
304,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,27.871,-1.471E-15,222.996,382.500,180.500,269822.812,100,269822.812,-3.403E38,3.4e38,9681,26.744,1.518E-15,179.703,255.500,392.500,258911.234,100,258911.234,-3.403E38,3.4e38,9681,29.038,-1.987E-15,197.048,166.500,317.500,281121.281,100,281121.281,-3.403E38,3.4e38,9681,33.978,2.565E-15,267.410,120.500,210.500,328937.938,100,328937.938,-3.403E38,3.4e38
305,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.506,1.866E-15,164.338,382.500,180.500,285648.531,100,285648.531,-3.403E38,3.4e38,9681,26.343,-6.692E-15,175.611,255.500,392.500,255025.969,100,255025.969,-3.403E38,3.4e38,9681,29.429,-3.886E-16,187.696,166.500,317.500,284904.844,100,284904.844,-3.403E38,3.4e38,9681,31.991,1.794E-15,177.605,120.500,210.500,309706.219,100,309706.219,-3.403E38,3.4e38
306,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.778,1.156E-15,173.733,382.500,180.500,288278.625,100,288278.625,-3.403E38,3.4e38,9681,26.531,-1.817E-15,173.455,255.500,392.500,256845.516,100,256845.516,-3.403E38,3.4e38,9681,30.056,2.816E-15,164.205,166.500,317.500,290972.844,100,290972.844,-3.403E38,3.4e38,9681,34.138,2.435E-16,262.772,120.500,210.500,330485.562,100,330485.562,-3.403E38,3.4e38
307,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.321,4.147E-15,170.819,382.500,180.500,283852.344,100,283852.344,-3.403E38,3.4e38,9681,25.396,1.803E-15,175.823,255.500,392.500,245858.953,100,245858.953,-3.403E38,3.4e38,9681,30.076,-2.314E-15,166.553,166.500,317.500,291166.312,100,291166.312,-3.403E38,3.4e38,9681,34.844,-1.964E-15,199.995,120.500,210.500,337323.031,100,337323.031,-3.403E38,3.4e38
308,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.152,-2.457E-15,162.229,382.500,180.500,282217.062,100,282217.062,-3.403E38,3.4e38,9681,26.180,5.623E-16,167.070,255.500,392.500,253445.391,100,253445.391,-3.403E38,3.4e38,9681,28.090,-7.170E-16,177.471,166.500,317.500,271939.031,100,271939.031,-3.403E38,3.4e38,9681,33.197,-9.844E-16,267.164,120.500,210.500,321383.656,100,321383.656,-3.403E38,3.4e38
309,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.184,2.981E-15,192.087,382.500,180.500,272847.125,100,272847.125,-3.403E38,3.4e38,9681,26.333,-2.269E-15,178.534,255.500,392.500,254931.781,100,254931.781,-3.403E38,3.4e38,9681,28.937,3.044E-16,206.883,166.500,317.500,280135.469,100,280135.469,-3.403E38,3.4e38,9681,35.640,-4.417E-15,234.619,120.500,210.500,345033.656,100,345033.656,-3.403E38,3.4e38
310,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.590,2.985E-15,218.050,382.500,180.500,286457.844,100,286457.844,-3.403E38,3.4e38,9681,25.762,-5.492E-16,173.772,255.500,392.500,249400.250,100,249400.250,-3.403E38,3.4e38,9681,29.088,5.143E-15,254.313,166.500,317.500,281598.656,100,281598.656,-3.403E38,3.4e38,9681,34.472,2.906E-15,228.845,120.500,210.500,333720.844,100,333720.844,-3.403E38,3.4e38
311,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.168,1.574E-15,178.335,382.500,180.500,282379.000,100,282379.000,-3.403E38,3.4e38,9681,25.613,-8.172E-15,178.029,255.500,392.500,247958.594,100,247958.594,-3.403E38,3.4e38,9681,28.892,-2.526E-15,202.514,166.500,317.500,279702.469,100,279702.469,-3.403E38,3.4e38,9681,32.805,-4.394E-15,248.463,120.500,210.500,317586.938,100,317586.938,-3.403E38,3.4e38
312,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.832,-2.154E-15,144.055,382.500,180.500,288799.188,100,288799.188,-3.403E38,3.4e38,9681,25.699,3.253E-15,169.307,255.500,392.500,248795.125,100,248795.125,-3.403E38,3.4e38,9681,27.513,2.015E-15,166.299,166.500,317.500,266355.281,100,266355.281,-3.403E38,3.4e38,9681,34.309,3.597E-15,211.476,120.500,210.500,332142.562,100,332142.562,-3.403E38,3.4e38
313,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.523,1.148E-15,175.444,382.500,180.500,276130.062,100,276130.062,-3.403E38,3.4e38,9681,27.415,8.388E-16,180.498,255.500,392.500,265400.719,100,265400.719,-3.403E38,3.4e38,9681,28.494,1.604E-15,167.068,166.500,317.500,275845.812,100,275845.812,-3.403E38,3.4e38,9681,33.715,2.352E-16,220.214,120.500,210.500,326395.438,100,326395.438,-3.403E38,3.4e38
314,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.709,-9.712E-17,164.199,382.500,180.500,287609.812,100,287609.812,-3.403E38,3.4e38,9681,26.523,1.571E-15,173.145,255.500,392.500,256771.656,100,256771.656,-3.403E38,3.4e38,9681,29.319,1.476E-15,167.592,166.500,317.500,283838.438,100,283838.438,-3.403E38,3.4e38,9681,34.366,1.851E-15,277.997,120.500,210.500,332699.719,100,332699.719,-3.403E38,3.4e38
315,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.197,1.464E-15,139.390,382.500,180.500,282656.469,100,282656.469,-3.403E38,3.4e38,9681,25.883,2.918E-16,156.558,255.500,392.500,250571.094,100,250571.094,-3.403E38,3.4e38,9681,28.858,5.551E-15,159.925,166.500,317.500,279376.250,100,279376.250,-3.403E38,3.4e38,9681,33.308,-4.235E-15,172.881,120.500,210.500,322450.406,100,322450.406,-3.403E38,3.4e38
316,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.154,1.407E-15,155.101,382.500,180.500,272560.531,100,272560.531,-3.403E38,3.4e38,9681,27.868,1.597E-16,168.322,255.500,392.500,269794.156,100,269794.156,-3.403E38,3.4e38,9681,29.414,-2.355E-15,195.077,166.500,317.500,284753.531,100,284753.531,-3.403E38,3.4e38,9681,33.762,3.852E-15,188.744,120.500,210.500,326852.656,100,326852.656,-3.403E38,3.4e38
317,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,28.869,-1.221E-15,178.364,382.500,180.500,279480.062,100,279480.062,-3.403E38,3.4e38,9681,25.305,2.367E-15,155.907,255.500,392.500,244979.781,100,244979.781,-3.403E38,3.4e38,9681,27.604,-4.711E-15,245.200,166.500,317.500,267236.188,100,267236.188,-3.403E38,3.4e38,9681,33.599,1.994E-15,212.492,120.500,210.500,325269.500,100,325269.500,-3.403E38,3.4e38
318,C2-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,29.973,-1.185E-15,140.983,382.500,180.500,290164.938,100,290164.938,-3.403E38,3.4e38,9681,25.450,2.956E-15,148.213,255.500,392.500,246385.375,100,246385.375,-3.403E38,3.4e38,9681,30.185,-6.996E-16,153.431,166.500,317.500,292221.906,100,292221.906,-3.403E38,3.4e38,9681,33.581,-1.953E-15,192.010,120.500,210.500,325098.500,100,325098.500,-3.403E38,3.4e38
