 ,Label,Area1,Mean1,Min1,Max1,X1,Y1,IntDen1,%Area1,RawIntDen1,MinThr1,MaxThr1,Area2,Mean2,Min2,Max2,X2,Y2,IntDen2,%Area2,RawIntDen2,MinThr2,MaxThr2,Area3,Mean3,Min3,Max3,X3,Y3,IntDen3,%Area3,RawIntDen3,MinThr3,MaxThr3,Area4,Mean4,Min4,Max4,X4,Y4,IntDen4,%Area4,RawIntDen4,MinThr4,MaxThr4
246,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,41.959,0,297.463,382.500,180.500,406205.656,99.597,406205.656,-3.403E38,3.4e38,9681,86.142,0,946.000,255.500,392.500,833942.250,99.587,833942.250,-3.403E38,3.4e38,9681,65.299,0,575.315,166.500,317.500,632164.125,99.680,632164.125,-3.403E38,3.4e38,9681,59.896,0,692.959,120.500,210.500,579853.062,99.711,579853.062,-3.403E38,3.4e38
247,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.809,0,278.848,382.500,180.500,433800.094,99.680,433800.094,-3.403E38,3.4e38,9681,85.632,0,928.661,255.500,392.500,829007.625,99.731,829007.625,-3.403E38,3.4e38,9681,68.280,0,763.611,166.500,317.500,661021.000,99.690,661021.000,-3.403E38,3.4e38,9681,62.489,0,812.120,120.500,210.500,604954.375,99.773,604954.375,-3.403E38,3.4e38
248,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.367,0,312.611,382.500,180.500,429519.906,99.628,429519.906,-3.403E38,3.4e38,9681,87.507,0,936.249,255.500,392.500,847156.688,99.649,847156.688,-3.403E38,3.4e38,9681,65.852,0,605.648,166.500,317.500,637517.000,99.824,637517.000,-3.403E38,3.4e38,9681,60.642,0,680.496,120.500,210.500,587078.312,99.731,587078.312,-3.403E38,3.4e38
249,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,46.123,0,257.098,382.500,180.500,446513.688,99.804,446513.688,-3.403E38,3.4e38,9681,86.916,0,939.684,255.500,392.500,841437.188,99.618,841437.188,-3.403E38,3.4e38,9681,67.396,0,619.534,166.500,317.500,652458.875,99.700,652458.875,-3.403E38,3.4e38,9681,55.844,0,708.365,120.500,210.500,540622.312,99.504,540622.312,-3.403E38,3.4e38
250,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.853,0,336.150,382.500,180.500,434224.031,99.638,434224.031,-3.403E38,3.4e38,9681,88.588,0,944.566,255.500,392.500,857621.438,99.783,857621.438,-3.403E38,3.4e38,9681,65.568,0,511.634,166.500,317.500,634765.000,99.773,634765.000,-3.403E38,3.4e38,9681,58.104,0,721.561,120.500,210.500,562506.375,99.638,562506.375,-3.403E38,3.4e38
251,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.190,0,262.833,382.500,180.500,427799.719,99.546,427799.719,-3.403E38,3.4e38,9681,87.509,0,933.365,255.500,392.500,847173.875,99.618,847173.875,-3.403E38,3.4e38,9681,68.721,0,451.218,166.500,317.500,665291.625,99.855,665291.625,-3.403E38,3.4e38,9681,59.668,0,774.430,120.500,210.500,577646.562,99.773,577646.562,-3.403E38,3.4e38
252,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.791,0,352.948,382.500,180.500,443302.062,99.711,443302.062,-3.403E38,3.4e38,9681,91.612,0,951.484,255.500,392.500,886891.500,99.804,886891.500,-3.403E38,3.4e38,9681,68.263,0,484.651,166.500,317.500,660855.688,99.731,660855.688,-3.403E38,3.4e38,9681,58.207,0,864.728,120.500,210.500,563502.000,99.721,563502.000,-3.403E38,3.4e38
253,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,46.219,0,275.652,382.500,180.500,447442.562,99.752,447442.562,-3.403E38,3.4e38,9681,86.549,0,941.313,255.500,392.500,837877.625,99.638,837877.625,-3.403E38,3.4e38,9681,66.326,0,467.268,166.500,317.500,642106.250,99.659,642106.250,-3.403E38,3.4e38,9681,62.576,0,652.451,120.500,210.500,605794.250,99.886,605794.250,-3.403E38,3.4e38
254,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.882,0,280.465,382.500,180.500,434503.500,99.669,434503.500,-3.403E38,3.4e38,9681,86.163,0,940.487,255.500,392.500,834146.500,99.649,834146.500,-3.403E38,3.4e38,9681,67.427,0,496.786,166.500,317.500,652761.938,99.690,652761.938,-3.403E38,3.4e38,9681,59.374,0,660.160,120.500,210.500,574798.938,99.607,574798.938,-3.403E38,3.4e38
255,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,43.640,0,378.691,382.500,180.500,422479.500,99.711,422479.500,-3.403E38,3.4e38,9681,85.982,0,942.751,255.500,392.500,832387.188,99.659,832387.188,-3.403E38,3.4e38,9681,64.640,0,436.644,166.500,317.500,625775.062,99.742,625775.062,-3.403E38,3.4e38,9681,60.818,0,860.494,120.500,210.500,588781.125,99.649,588781.125,-3.403E38,3.4e38
256,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.599,0,232.797,382.500,180.500,431767.531,99.587,431767.531,-3.403E38,3.4e38,9681,86.663,0,933.503,255.500,392.500,838981.188,99.669,838981.188,-3.403E38,3.4e38,9681,61.941,0,414.423,166.500,317.500,599652.250,99.576,599652.250,-3.403E38,3.4e38,9681,58.933,0,604.502,120.500,210.500,570531.312,99.721,570531.312,-3.403E38,3.4e38
257,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.198,0,296.330,382.500,180.500,427882.688,99.680,427882.688,-3.403E38,3.4e38,9681,85.426,0,946.391,255.500,392.500,827010.500,99.618,827010.500,-3.403E38,3.4e38,9681,63.180,0,539.357,166.500,317.500,611641.188,99.669,611641.188,-3.403E38,3.4e38,9681,64.066,0,785.301,120.500,210.500,620223.625,99.845,620223.625,-3.403E38,3.4e38
258,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.562,0,237.444,382.500,180.500,431409.312,99.711,431409.312,-3.403E38,3.4e38,9681,85.355,0,929.038,255.500,392.500,826317.625,99.680,826317.625,-3.403E38,3.4e38,9681,66.680,0,587.250,166.500,317.500,645530.562,99.721,645530.562,-3.403E38,3.4e38,9681,59.765,0,713.541,120.500,210.500,578582.688,99.711,578582.688,-3.403E38,3.4e38
259,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.434,0,275.599,382.500,180.500,439846.625,99.659,439846.625,-3.403E38,3.4e38,9681,87.008,0,939.533,255.500,392.500,842324.812,99.752,842324.812,-3.403E38,3.4e38,9681,65.709,0,512.805,166.500,317.500,636131.812,99.773,636131.812,-3.403E38,3.4e38,9681,58.580,0,688.277,120.500,210.500,567110.125,99.721,567110.125,-3.403E38,3.4e38
260,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,42.664,0,263.968,382.500,180.500,413029.188,99.556,413029.188,-3.403E38,3.4e38,9681,86.580,0,943.040,255.500,392.500,838179.875,99.680,838179.875,-3.403E38,3.4e38,9681,63.695,0,390.303,166.500,317.500,616631.562,99.628,616631.562,-3.403E38,3.4e38,9681,62.177,0,739.083,120.500,210.500,601938.188,99.814,601938.188,-3.403E38,3.4e38
261,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,46.137,0,538.900,382.500,180.500,446649.031,99.742,446649.031,-3.403E38,3.4e38,9681,87.019,0,934.896,255.500,392.500,842430.938,99.597,842430.938,-3.403E38,3.4e38,9681,66.091,0,495.292,166.500,317.500,639826.438,99.711,639826.438,-3.403E38,3.4e38,9681,61.360,0,725.587,120.500,210.500,594029.000,99.762,594029.000,-3.403E38,3.4e38
262,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.309,0,275.047,382.500,180.500,428950.688,99.597,428950.688,-3.403E38,3.4e38,9681,88.247,0,941.728,255.500,392.500,854318.125,99.752,854318.125,-3.403E38,3.4e38,9681,66.907,0,634.219,166.500,317.500,647724.125,99.711,647724.125,-3.403E38,3.4e38,9681,61.066,0,771.043,120.500,210.500,591182.562,99.659,591182.562,-3.403E38,3.4e38
263,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,46.049,0,300.229,382.500,180.500,445797.125,99.607,445797.125,-3.403E38,3.4e38,9681,84.148,0,932.223,255.500,392.500,814634.438,99.587,814634.438,-3.403E38,3.4e38,9681,65.526,0,577.814,166.500,317.500,634357.875,99.783,634357.875,-3.403E38,3.4e38,9681,62.793,0,687.076,120.500,210.500,607896.062,99.762,607896.062,-3.403E38,3.4e38
264,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.642,0,328.462,382.500,180.500,432177.219,99.690,432177.219,-3.403E38,3.4e38,9681,87.843,0,944.373,255.500,392.500,850410.562,99.597,850410.562,-3.403E38,3.4e38,9681,67.477,0,462.276,166.500,317.500,653241.000,99.711,653241.000,-3.403E38,3.4e38,9681,60.913,0,578.344,120.500,210.500,589699.188,99.742,589699.188,-3.403E38,3.4e38
265,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,46.364,0,225.795,382.500,180.500,448850.281,99.628,448850.281,-3.403E38,3.4e38,9681,86.952,0,943.000,255.500,392.500,841782.688,99.638,841782.688,-3.403E38,3.4e38,9681,65.903,0,443.467,166.500,317.500,638007.438,99.824,638007.438,-3.403E38,3.4e38,9681,55.827,0,605.996,120.500,210.500,540458.625,99.680,540458.625,-3.403E38,3.4e38
266,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,43.260,0,245.219,382.500,180.500,418801.156,99.618,418801.156,-3.403E38,3.4e38,9681,87.569,0,950.228,255.500,392.500,847756.625,99.804,847756.625,-3.403E38,3.4e38,9681,65.363,0,500.223,166.500,317.500,632775.250,99.742,632775.250,-3.403E38,3.4e38,9681,59.976,0,775.245,120.500,210.500,580632.312,99.628,580632.312,-3.403E38,3.4e38
267,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.231,0,263.735,382.500,180.500,437877.406,99.607,437877.406,-3.403E38,3.4e38,9681,85.827,0,936.474,255.500,392.500,830891.125,99.566,830891.125,-3.403E38,3.4e38,9681,66.379,0,485.278,166.500,317.500,642618.188,99.618,642618.188,-3.403E38,3.4e38,9681,61.881,0,660.568,120.500,210.500,599070.625,99.762,599070.625,-3.403E38,3.4e38
268,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.794,0,286.235,382.500,180.500,433648.844,99.576,433648.844,-3.403E38,3.4e38,9681,86.457,0,940.780,255.500,392.500,836990.375,99.669,836990.375,-3.403E38,3.4e38,9681,63.654,0,511.907,166.500,317.500,616236.812,99.546,616236.812,-3.403E38,3.4e38,9681,57.607,0,673.734,120.500,210.500,557691.062,99.700,557691.062,-3.403E38,3.4e38
269,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.010,0,349.184,382.500,180.500,426061.719,99.556,426061.719,-3.403E38,3.4e38,9681,87.613,0,940.444,255.500,392.500,848178.562,99.752,848178.562,-3.403E38,3.4e38,9681,64.314,0,608.975,166.500,317.500,622620.938,99.721,622620.938,-3.403E38,3.4e38,9681,55.751,0,782.806,120.500,210.500,539722.062,99.587,539722.062,-3.403E38,3.4e38
270,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,42.152,0,299.862,382.500,180.500,408070.094,99.535,408070.094,-3.403E38,3.4e38,9681,87.603,0,936.802,255.500,392.500,848085.125,99.628,848085.125,-3.403E38,3.4e38,9681,66.021,0,507.260,166.500,317.500,639144.688,99.793,639144.688,-3.403E38,3.4e38,9681,58.575,0,685.605,120.500,210.500,567063.125,99.690,567063.125,-3.403E38,3.4e38
271,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.889,0,248.956,382.500,180.500,434573.125,99.597,434573.125,-3.403E38,3.4e38,9681,86.241,0,943.000,255.500,392.500,834899.938,99.360,834899.938,-3.403E38,3.4e38,9681,67.558,0,495.100,166.500,317.500,654032.562,99.690,654032.562,-3.403E38,3.4e38,9681,61.720,0,904.727,120.500,210.500,597508.375,99.773,597508.375,-3.403E38,3.4e38
272,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,46.154,0,238.653,382.500,180.500,446814.438,99.680,446814.438,-3.403E38,3.4e38,9681,85.567,0,943.037,255.500,392.500,828375.750,99.638,828375.750,-3.403E38,3.4e38,9681,68.949,0,471.990,166.500,317.500,667494.000,99.680,667494.000,-3.403E38,3.4e38,9681,58.196,0,759.220,120.500,210.500,563393.562,99.566,563393.562,-3.403E38,3.4e38
273,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.758,0,238.614,382.500,180.500,433298.469,99.649,433298.469,-3.403E38,3.4e38,9681,88.535,0,944.950,255.500,392.500,857103.250,99.721,857103.250,-3.403E38,3.4e38,9681,66.838,0,419.690,166.500,317.500,647060.688,99.700,647060.688,-3.403E38,3.4e38,9681,61.220,0,651.048,120.500,210.500,592672.500,99.855,592672.500,-3.403E38,3.4e38
274,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,46.113,0,367.936,382.500,180.500,446423.781,99.752,446423.781,-3.403E38,3.4e38,9681,84.857,0,941.309,255.500,392.500,821502.750,99.607,821502.750,-3.403E38,3.4e38,9681,66.034,0,487.091,166.500,317.500,639278.688,99.711,639278.688,-3.403E38,3.4e38,9681,57.470,0,579.562,120.500,210.500,556364.125,99.607,556364.125,-3.403E38,3.4e38
275,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,43.891,0,314.704,382.500,180.500,424911.906,99.607,424911.906,-3.403E38,3.4e38,9681,85.978,0,943.000,255.500,392.500,832356.500,99.576,832356.500,-3.403E38,3.4e38,9681,67.704,0,470.343,166.500,317.500,655440.875,99.783,655440.875,-3.403E38,3.4e38,9681,64.357,0,730.101,120.500,210.500,623039.188,99.886,623039.188,-3.403E38,3.4e38
276,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.737,0,234.954,382.500,180.500,433095.688,99.618,433095.688,-3.403E38,3.4e38,9681,85.957,0,941.536,255.500,392.500,832154.125,99.721,832154.125,-3.403E38,3.4e38,9681,66.819,0,479.861,166.500,317.500,646871.688,99.721,646871.688,-3.403E38,3.4e38,9681,59.440,0,858.105,120.500,210.500,575442.688,99.835,575442.688,-3.403E38,3.4e38
277,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,46.018,0,346.508,382.500,180.500,445498.000,99.690,445498.000,-3.403E38,3.4e38,9681,90.324,0,942.694,255.500,392.500,874424.938,99.401,874424.938,-3.403E38,3.4e38,9681,64.684,0,503.196,166.500,317.500,626204.250,99.587,626204.250,-3.403E38,3.4e38,9681,62.760,0,898.218,120.500,210.500,607581.812,99.773,607581.812,-3.403E38,3.4e38
278,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,43.728,0,267.386,382.500,180.500,423327.062,99.473,423327.062,-3.403E38,3.4e38,9681,86.607,0,914.749,255.500,392.500,838441.312,99.607,838441.312,-3.403E38,3.4e38,9681,68.730,0,494.861,166.500,317.500,665371.688,99.876,665371.688,-3.403E38,3.4e38,9681,61.043,0,927.396,120.500,210.500,590959.125,99.762,590959.125,-3.403E38,3.4e38
279,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,46.679,0,254.607,382.500,180.500,451899.594,99.690,451899.594,-3.403E38,3.4e38,9681,86.921,0,940.516,255.500,392.500,841484.375,99.711,841484.375,-3.403E38,3.4e38,9681,67.312,0,485.005,166.500,317.500,651645.188,99.752,651645.188,-3.403E38,3.4e38,9681,58.542,0,606.156,120.500,210.500,566746.438,99.618,566746.438,-3.403E38,3.4e38
280,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.702,0,293.475,382.500,180.500,432764.156,99.587,432764.156,-3.403E38,3.4e38,9681,84.999,0,937.176,255.500,392.500,822878.250,99.669,822878.250,-3.403E38,3.4e38,9681,66.643,0,453.775,166.500,317.500,645172.875,99.773,645172.875,-3.403E38,3.4e38,9681,59.901,0,665.538,120.500,210.500,579901.062,99.793,579901.062,-3.403E38,3.4e38
281,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.120,0,262.173,382.500,180.500,427125.281,99.566,427125.281,-3.403E38,3.4e38,9681,89.065,0,946.844,255.500,392.500,862243.125,99.607,862243.125,-3.403E38,3.4e38,9681,68.515,0,557.405,166.500,317.500,663298.438,99.742,663298.438,-3.403E38,3.4e38,9681,58.053,0,704.156,120.500,210.500,562008.562,99.669,562008.562,-3.403E38,3.4e38
282,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,46.612,0,234.273,382.500,180.500,451251.000,99.690,451251.000,-3.403E38,3.4e38,9681,86.732,0,933.044,255.500,392.500,839649.625,99.566,839649.625,-3.403E38,3.4e38,9681,67.341,0,528.500,166.500,317.500,651929.938,99.669,651929.938,-3.403E38,3.4e38,9681,61.637,0,885.268,120.500,210.500,596712.438,99.659,596712.438,-3.403E38,3.4e38
283,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.203,0,321.630,382.500,180.500,437612.531,99.752,437612.531,-3.403E38,3.4e38,9681,88.214,0,917.455,255.500,392.500,854001.000,99.762,854001.000,-3.403E38,3.4e38,9681,63.272,0,499.876,166.500,317.500,612535.500,99.680,612535.500,-3.403E38,3.4e38,9681,60.380,0,787.312,120.500,210.500,584539.750,99.628,584539.750,-3.403E38,3.4e38
284,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.852,0,322.100,382.500,180.500,434214.688,99.597,434214.688,-3.403E38,3.4e38,9681,88.573,0,937.762,255.500,392.500,857474.750,99.731,857474.750,-3.403E38,3.4e38,9681,65.450,0,449.942,166.500,317.500,633621.812,99.597,633621.812,-3.403E38,3.4e38,9681,60.564,0,657.216,120.500,210.500,586318.125,99.907,586318.125,-3.403E38,3.4e38
285,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,47.172,0,302.827,382.500,180.500,456676.062,99.835,456676.062,-3.403E38,3.4e38,9681,89.110,0,937.493,255.500,392.500,862673.062,99.824,862673.062,-3.403E38,3.4e38,9681,67.378,0,431.606,166.500,317.500,652290.062,99.773,652290.062,-3.403E38,3.4e38,9681,59.703,0,812.446,120.500,210.500,577985.250,99.690,577985.250,-3.403E38,3.4e38
286,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,46.674,0,291.643,382.500,180.500,451854.031,99.742,451854.031,-3.403E38,3.4e38,9681,89.288,0,939.621,255.500,392.500,864392.750,99.700,864392.750,-3.403E38,3.4e38,9681,64.764,0,574.495,166.500,317.500,626982.688,99.607,626982.688,-3.403E38,3.4e38,9681,60.109,0,732.670,120.500,210.500,581915.000,99.721,581915.000,-3.403E38,3.4e38
287,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.794,0,258.559,382.500,180.500,433651.094,99.711,433651.094,-3.403E38,3.4e38,9681,87.148,0,939.308,255.500,392.500,843680.188,99.597,843680.188,-3.403E38,3.4e38,9681,68.079,0,541.791,166.500,317.500,659073.938,99.773,659073.938,-3.403E38,3.4e38,9681,59.170,0,652.556,120.500,210.500,572826.062,99.690,572826.062,-3.403E38,3.4e38
288,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,48.052,0,247.302,382.500,180.500,465187.656,99.783,465187.656,-3.403E38,3.4e38,9681,87.494,0,934.340,255.500,392.500,847030.750,99.618,847030.750,-3.403E38,3.4e38,9681,69.292,0,575.173,166.500,317.500,670818.375,99.628,670818.375,-3.403E38,3.4e38,9681,58.455,0,883.836,120.500,210.500,565901.812,99.587,565901.812,-3.403E38,3.4e38
289,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,45.240,0,287.009,382.500,180.500,437964.938,99.628,437964.938,-3.403E38,3.4e38,9681,89.123,0,944.977,255.500,392.500,862800.312,99.669,862800.312,-3.403E38,3.4e38,9681,64.524,0,550.242,166.500,317.500,624652.750,99.762,624652.750,-3.403E38,3.4e38,9681,57.983,0,644.114,120.500,210.500,561336.312,99.659,561336.312,-3.403E38,3.4e38
290,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,46.254,0,261.240,382.500,180.500,447784.625,99.638,447784.625,-3.403E38,3.4e38,9681,85.725,0,940.409,255.500,392.500,829906.062,99.783,829906.062,-3.403E38,3.4e38,9681,64.760,0,550.441,166.500,317.500,626945.000,99.793,626945.000,-3.403E38,3.4e38,9681,55.868,0,846.371,120.500,210.500,540857.688,99.556,540857.688,-3.403E38,3.4e38
291,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.851,0,278.349,382.500,180.500,434197.812,99.618,434197.812,-3.403E38,3.4e38,9681,88.395,0,948.735,255.500,392.500,855755.000,99.793,855755.000,-3.403E38,3.4e38,9681,69.586,0,536.489,166.500,317.500,673661.875,99.752,673661.875,-3.403E38,3.4e38,9681,56.617,0,737.658,120.500,210.500,548105.125,99.711,548105.125,-3.403E38,3.4e38
292,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,43.025,0,260.988,382.500,180.500,416523.531,99.659,416523.531,-3.403E38,3.4e38,9681,87.305,0,940.918,255.500,392.500,845202.000,99.628,845202.000,-3.403E38,3.4e38,9681,65.465,0,460.823,166.500,317.500,633771.250,99.793,633771.250,-3.403E38,3.4e38,9681,62.972,0,728.069,120.500,210.500,609632.312,99.824,609632.312,-3.403E38,3.4e38
293,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,43.742,0,278.284,382.500,180.500,423468.625,99.659,423468.625,-3.403E38,3.4e38,9681,89.832,0,931.859,255.500,392.500,869662.812,99.731,869662.812,-3.403E38,3.4e38,9681,68.474,0,484.165,166.500,317.500,662894.812,99.700,662894.812,-3.403E38,3.4e38,9681,61.941,0,630.969,120.500,210.500,599649.562,99.731,599649.562,-3.403E38,3.4e38
294,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,41.289,0,240.976,382.500,180.500,399714.531,99.494,399714.531,-3.403E38,3.4e38,9681,86.298,0,944.131,255.500,392.500,835446.250,99.618,835446.250,-3.403E38,3.4e38,9681,64.700,0,424.793,166.500,317.500,626358.188,99.628,626358.188,-3.403E38,3.4e38,9681,58.575,0,745.229,120.500,210.500,567062.000,99.535,567062.000,-3.403E38,3.4e38
295,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.459,0,233.599,382.500,180.500,430409.250,99.731,430409.250,-3.403E38,3.4e38,9681,89.691,0,943.486,255.500,392.500,868302.375,99.556,868302.375,-3.403E38,3.4e38,9681,66.175,0,442.448,166.500,317.500,640638.438,99.721,640638.438,-3.403E38,3.4e38,9681,61.637,0,697.360,120.500,210.500,596704.812,99.731,596704.812,-3.403E38,3.4e38
296,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,43.870,0,317.949,382.500,180.500,424706.500,99.556,424706.500,-3.403E38,3.4e38,9681,87.684,0,942.180,255.500,392.500,848873.188,99.690,848873.188,-3.403E38,3.4e38,9681,66.453,0,418.140,166.500,317.500,643331.750,99.762,643331.750,-3.403E38,3.4e38,9681,57.964,0,610.890,120.500,210.500,561146.125,99.721,561146.125,-3.403E38,3.4e38
297,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.540,0,243.543,382.500,180.500,431194.312,99.669,431194.312,-3.403E38,3.4e38,9681,85.903,0,939.838,255.500,392.500,831628.125,99.143,831628.125,-3.403E38,3.4e38,9681,67.174,0,492.464,166.500,317.500,650316.312,99.773,650316.312,-3.403E38,3.4e38,9681,58.867,0,839.006,120.500,210.500,569891.125,99.690,569891.125,-3.403E38,3.4e38
298,C1-Mesh_4.15.26_multisite_glutamate_40ulfaprox_0086_registered.tif,9681,44.095,0,256.223,382.500,180.500,426887.219,99.618,426887.219,-3.403E38,3.4e38,9681,86.517,0,943.231,255.500,392.500,837568.812,99.680,837568.812,-3.403E38,3.4e38,9681,64.934,0,456.105,166.500,317.500,628630.562,99.711,628630.562,-3.403E38,3.4e38,9681,57.996,0,688.460,120.500,210.500,561456.750,99.618,561456.750,-3.403E38,3.4e38
